learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.015625,-4.042198674546348E-14,1000.0,0.0,85.72999999999999,0.394546152771341,67.9463509332642,0.8298096867560897,69.5735607675906,0.8412497926894278,59.22857142857142,1.1272747222038328
2000.0,0.03125,-8.084397349092696E-14,2000.0,0.0,87.11,0.3634709219609063,69.39325466904907,0.9381133927399474,69.38242280285036,0.8633513585769725,60.460122699386496,1.1149414784076854
3000.0,0.046875,-1.2126596023639043E-13,3000.0,0.0,87.55,0.19002923751652698,73.06971577621891,0.44866536826580034,74.6951219512195,0.3862382876352069,68.32061068702289,0.4835349555127799
4000.0,0.0625,-1.6168794698185392E-13,4000.0,0.0,86.63,0.2710063549890389,69.6898878211339,0.6830668219293262,69.3348623853211,0.6215742086904511,62.6536312849162,0.7570009915894923
5000.0,0.0625,-1.6168794698185392E-13,5000.0,0.0,87.63,0.2359378449224864,71.90000592214648,0.583772840770416,73.90295358649789,0.49775916650312924,65.05649717514125,0.6664910873516549
6000.0,0.078125,-2.021099337273174E-13,6000.0,0.0,89.10000000000001,0.16996731711976087,74.43318451122408,0.43677522537843044,75.22727272727273,0.3862893570903656,67.46268656716418,0.5073651257306258
7000.0,0.09375,-2.425319204727808E-13,7000.0,0.0,88.85000000000001,0.29907264074877277,75.01087066034115,0.7127352077423912,75.76086956521739,0.6501579146712424,69.28374655647384,0.8238915723106663
8000.0,0.109375,-2.8295390721824404E-13,8000.0,0.0,88.16000000000001,0.24585451886114373,73.02292256895328,0.6158554422691703,73.2126696832579,0.5562319431247609,66.26780626780626,0.7004402246756231
9000.0,0.125,-3.233758939637073E-13,9000.0,0.0,87.69,0.11005049346146355,72.67092307415953,0.25910721001979814,73.64025695931477,0.2356541615877132,66.81940700808626,0.29663205784760477
10000.0,0.140625,-3.637978807091705E-13,10000.0,0.0,89.08,0.17511900715417983,75.62729987305389,0.42454345998544757,77.05882352941177,0.36789707385332565,70.0821917808219,0.47977810179227925
11000.0,0.140625,-3.637978807091705E-13,11000.0,0.0,88.47999999999999,0.12292725943056812,74.2853491717792,0.29712707131155325,76.53767820773932,0.25036101717021114,68.43835616438356,0.3367870121385545
12000.0,0.15625,-4.0421986745463374E-13,12000.0,0.0,85.96,0.1577621275493251,68.50502727732592,0.3803947971845157,70.06396588486139,0.33637980287702524,61.10803324099723,0.43701420373773414
13000.0,0.171875,-4.4464185420009697E-13,13000.0,0.0,85.1,0.09428090415820875,67.23825264474857,0.22265087037545045,67.95698924731182,0.20275463259828844,61.49870801033591,0.24361990738554493
14000.0,0.1875,-4.850638409455606E-13,14000.0,0.0,83.02000000000001,0.7612854625930747,64.99772841897763,1.5506929129304632,64.25263157894736,1.6027062370380634,61.756756756756744,1.7146068977321587
15000.0,0.203125,-5.254858276910243E-13,15000.0,0.0,87.44,0.544058820349419,74.2149110039305,1.1370804986975198,74.57489878542509,1.1013336444320247,70.79069767441861,1.2652530705800407
16000.0,0.21875,-5.659078144364881E-13,16000.0,0.0,86.85,0.3503966006938136,73.03765152260374,0.7348757952096284,71.9017094017094,0.7487106852431842,69.83944954128441,0.8036619281968151
17000.0,0.234375,-6.063298011819518E-13,17000.0,0.0,86.99,0.23781411975649414,73.05132476483817,0.49203197328035037,73.50305498981669,0.4843464760824717,68.42233009708738,0.5772187372730392
