learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.125,-3.2337589396370783E-13,1000.0,0.0,86.41,0.6384877968032469,72.82908507682411,1.272347552761369,2.928571428571431,4.5606271200232085,72.26530612244898,1.303036320006628
2000.0,0.1875,-4.850638409455617E-13,2000.0,0.0,92.86,0.658618081878857,83.01256700163802,1.5348920128162216,49.00000000000004,4.7044148705632285,76.04026845637587,2.210127791539766
3000.0,0.265625,-6.871737746728794E-13,3000.0,0.0,87.10999999999999,0.9421606374003679,73.64769022239318,1.8042965212915891,30.698924731182817,5.065379770969721,68.63746958637469,2.2923616481760782
4000.0,0.328125,-8.488617216547333E-13,4000.0,0.0,88.82000000000001,1.0019980039900287,76.29820877472656,2.187826490207073,33.846153846153875,5.928982272130349,71.4066496163683,2.5626547416624783
5000.0,0.375,-9.70127681891124E-13,5000.0,0.0,87.6,1.643167672515496,73.41421256731319,3.3061298332245865,22.50000000000001,10.26979795322187,64.97175141242937,4.641716589026836
6000.0,0.421875,-1.0913936421275153E-12,6000.0,0.0,85.50999999999999,0.813019064967117,70.30618288407898,1.6569622973536184,4.6710526315789505,5.3488096379415415,65.33492822966508,1.9450216865241938
7000.0,0.46875,-1.2126596023639065E-12,7000.0,0.0,85.82,1.0432854089099737,71.04625669572125,2.1437529315730917,25.759162303664894,5.462227271779955,66.31828978622329,2.4781126102374618
8000.0,0.5,-1.293503575854834E-12,8000.0,0.0,85.06,0.6979334575094632,70.12745792259577,1.3886894236534872,12.63157894736843,4.081482207657672,71.86440677966101,1.3143756261948436
9000.0,0.53125,-1.3743475493457614E-12,9000.0,0.0,88.33000000000001,0.6717307661721469,76.61285542374726,1.320253283402439,32.1511627906977,3.9054114312334263,75.37974683544304,1.4171535151311163
10000.0,0.578125,-1.4956135095821526E-12,10000.0,0.0,85.54,1.196476307979207,71.06766667544602,2.399811652634873,-1.1188811188811194,8.366967188665793,70.24691358024691,2.4618854073646244
11000.0,0.625,-1.6168794698185438E-12,11000.0,0.0,87.50999999999999,1.268813969378054,74.98215890249303,2.5325173699127044,30.223463687150858,7.088346197642753,74.96993987975951,2.5427133654870877
12000.0,0.65625,-1.6977234433094713E-12,12000.0,0.0,84.67999999999999,2.1436210278664216,69.12251398972934,4.413526151333915,-11.01449275362318,15.53348570917698,65.87973273942092,4.774211643355062
13000.0,0.703125,-1.8189894035458625E-12,13000.0,0.0,84.09,0.6208417225383984,68.16873831812843,1.2440514918001788,-11.258741258741267,4.341550507261523,67.79352226720647,1.2567646205230683
14000.0,0.765625,-1.9806773505277175E-12,14000.0,0.0,87.18,1.0390166291044418,74.36527234037719,2.0784611502557193,-30.81632653061228,10.602210501065734,72.4892703862661,2.2296494186790574
15000.0,0.796875,-2.061521324018645E-12,15000.0,0.0,84.12,0.8879439421745311,66.97633627112955,1.9987621165476104,-9.517241379310354,6.123751325341588,64.7111111111111,1.9732087603878463
16000.0,0.84375,-2.182787284255034E-12,16000.0,0.0,86.09,0.8698020208964548,71.49138764607564,1.7717438958713791,15.182926829268302,5.303670859124724,66.95961995249405,2.0660380543858756
17000.0,0.890625,-2.3040532444914233E-12,17000.0,0.0,85.76,0.8154071920757664,69.06554388198823,1.930361287399859,11.000000000000007,5.096294950473556,60.444444444444436,2.265019977988245
18000.0,0.921875,-2.384897217982351E-12,18000.0,0.0,84.75999999999999,0.5699902533279763,68.62646738405736,1.165073324578604,-9.640287769784182,4.100649304517809,63.18840579710145,1.3767880515168491
19000.0,0.96875,-2.50616317821874E-12,19000.0,0.0,88.63,0.7087547765858999,75.076239563969,1.5371949110099459,15.149253731343297,5.289214750641073,67.9718309859155,1.9964923284109952
20000.0,1.015625,-2.6274291384551292E-12,20000.0,0.0,84.96999999999998,0.47621190427978877,69.93012580743562,0.9514163184346585,-21.20967741935486,3.8404185829014863,70.75875486381322,0.9264823040462722
21000.0,1.0625,-2.7486950986915184E-12,21000.0,0.0,80.99000000000001,0.8385834616913298,61.5323551965679,1.5637019324801307,-3.879781420764987,4.582423287930772,57.18468468468468,1.888701490295793
22000.0,1.109375,-2.8699610589279076E-12,22000.0,0.0,90.3,0.7453559924999275,75.80085241542696,1.8414523791391095,48.12834224598934,3.9858609224595223,64.59854014598541,2.720277344890251
23000.0,1.140625,-2.950805032418835E-12,23000.0,0.0,84.46999999999998,0.4423422506008919,68.45653851036084,0.8913347888748104,-2.8476821192053,2.9294188781516373,63.629976580796246,1.0359303292761066
24000.0,1.1875,-3.0720709926552243E-12,24000.0,0.0,84.8,0.856348838577676,68.42167418822457,1.6267526362767772,-2.702702702702705,5.786140801200513,61.616161616161605,2.162497067115344
25000.0,1.234375,-3.1933369528916135E-12,25000.0,0.0,86.77000000000001,0.7087547765859054,71.88607838576705,1.5264331717915032,-14.051724137931048,6.109954970568136,64.90716180371354,1.8799861447902027
26000.0,1.28125,-3.3146029131280026E-12,26000.0,0.0,85.96000000000001,0.7604092465391361,71.573112773071,1.5389340706873442,-0.2857142857142857,5.431494618136717,68.23529411764706,1.7203829107220348
27000.0,1.34375,-3.4762908601098576E-12,27000.0,0.0,89.06,0.6449806198638844,77.36194980320813,1.3376885011809632,-2.2429906542056095,6.027856260410137,73.31707317073172,1.5731234630826458
