learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.028995172,-7.501071732905179E-14,1000.0,0.0,85.71,0.36040101122068324,67.88818802976415,0.7544070067303329,69.53091684434968,0.768445652922565,59.17142857142856,1.0297171749162315
2000.0,0.053718355,-1.3896976856307857E-13,2000.0,0.0,86.67999999999999,0.9040648944259114,68.3873700717735,2.1392544858105684,68.36104513064133,2.1474225520805446,59.14110429447852,2.773205197625495
3000.0,0.070387422,-1.8209276410440617E-13,3000.0,0.0,87.06,0.9617114374327107,72.134225531428,1.9073407895205414,73.69918699186991,1.954698043562419,67.0737913486005,2.447102894230811
4000.0,0.085641545,-2.21555289398465E-13,4000.0,0.0,85.69,2.017947251815847,67.61952702637036,4.592565967630143,67.1788990825688,4.628319384898723,60.02793296089385,5.636724167083366
5000.0,0.099866376,-2.583550289273265E-13,5000.0,0.0,87.33,0.5755190893638734,71.26921178537772,1.2959980526554835,73.27004219409282,1.214175294016607,64.20903954802259,1.6257601394459698
6000.0,0.118815678,-3.073770087212329E-13,6000.0,0.0,88.78999999999999,0.9711962840858831,73.72019421528442,2.283961505909559,74.52272727272728,2.207264282013373,66.53731343283582,2.8990933853309877
7000.0,0.13496834,-3.491640608343819E-13,7000.0,0.0,88.92000000000002,0.2973961069759433,75.178349469087,0.7112906655217683,75.91304347826087,0.6465132760346528,69.47658402203857,0.8192730219722804
8000.0,0.147859142,-3.82512657799655E-13,8000.0,0.0,88.15999999999998,0.32041639575194053,73.0259306074688,0.7988095483969795,73.21266968325791,0.7249239722894705,66.26780626780626,0.9128672243645136
9000.0,0.160863405,-4.1615477918336823E-13,9000.0,0.0,87.8,0.3399346342395213,72.93408484561078,0.8009139858445887,73.87580299785868,0.7279114223544337,67.11590296495956,0.9162658604838784
10000.0,0.173706458,-4.493798491441543E-13,10000.0,0.0,89.12,0.2097617696340308,75.73385416752049,0.5096129516341753,77.14285714285717,0.44067598662611945,70.1917808219178,0.5746897798192591
11000.0,0.18652555,-4.825429318265788E-13,11000.0,0.0,88.49999999999999,0.10540925533894796,74.35174695853445,0.24812175494920363,76.57841140529531,0.21468280109764915,68.49315068493149,0.28879248038068295
12000.0,0.199319327,-5.156405244229574E-13,12000.0,0.0,86.00999999999999,0.11005049346146008,68.6464997592093,0.2835770705678701,70.17057569296377,0.2346492397898908,61.24653739612187,0.30484901235861867
13000.0,0.21216715,-5.488779344078573E-13,13000.0,0.0,85.15,0.15811388300841317,67.35613187899209,0.3730634233538664,68.06451612903226,0.34002985593207974,61.627906976744185,0.40856300518971156
14000.0,0.226963032,-5.871549869577094E-13,14000.0,0.0,81.46,0.31692971530678804,61.42547486808762,0.7411835568081012,60.96842105263156,0.6672204532774565,58.24324324324323,0.7138056651053859
15000.0,0.241924852,-6.258613223003023E-13,15000.0,0.0,83.52999999999999,0.6111010100175306,65.50037293415562,1.5012987510057292,66.65991902834006,1.2370465789828529,61.69767441860465,1.4211651395756546
16000.0,0.256865397,-6.645126190657425E-13,16000.0,0.0,83.46,1.4848868269632203,65.53013371220048,3.3383561986730865,64.65811965811965,3.1728351003487556,62.064220183486235,3.4057037315670122
17000.0,0.272139751,-7.040274821014873E-13,17000.0,0.0,84.78999999999999,1.1464437767868685,67.98043198752441,2.6934765900926605,69.02240325865581,2.334916042335778,63.08252427184466,2.782630526181715
18000.0,0.290134299,-7.505795064692705E-13,18000.0,0.0,82.88,2.0938003725283862,64.30031954771135,4.342440336303889,64.18410041841004,4.380335507381556,59.43127962085308,4.96161225717626
