learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.03125,-8.084397349092696E-14,1000.0,0.0,72.21,1.6828877297999174,39.829215829215045,1.5788061305256202,14.754601226993847,5.162232299999744,14.754601226993847,5.162232299999744
2000.0,0.0625,-1.6168794698185392E-13,2000.0,0.0,74.32999999999998,1.0985343771488318,37.24127544011618,1.9211051503856056,18.765822784810112,3.476374611230492,5.970695970695974,4.023935447431631
3000.0,0.09375,-2.4253192047278086E-13,3000.0,0.0,73.75000000000001,1.47290340635238,33.8885522713593,2.755543647178762,10.714285714285722,5.009875531810821,2.0522388059701506,5.495908232658139
4000.0,0.125,-3.2337589396370783E-13,4000.0,0.0,71.39999999999999,0.7302967433402207,34.97360906271585,1.9614592588812176,12.804878048780466,2.226514461403117,8.626198083067067,2.3332164323968763
5000.0,0.15625,-4.042198674546348E-13,5000.0,0.0,71.64,1.2103259432437572,33.92596066221616,1.5500770288483936,18.03468208092484,3.4980518590860044,7.320261437908503,3.955313540012279
6000.0,0.1875,-4.850638409455616E-13,6000.0,0.0,70.99,0.6154492487425591,33.0290961060826,0.8300678698675295,8.48580441640376,1.9414802799449769,4.572368421052635,2.0245041077057806
7000.0,0.21875,-5.659078144364881E-13,7000.0,0.0,71.95,1.2304019216861202,33.90921074723283,1.1742436265677993,2.2648083623693394,4.287114709707726,1.9230769230769247,4.302104621280132
8000.0,0.25,-6.467517879274145E-13,8000.0,0.0,68.13,1.3816656614391125,31.23672257462734,2.726040543123212,4.0060240963855325,4.161643558551557,0.40624999999998657,4.3177051919972405
9000.0,0.28125,-7.27595761418341E-13,9000.0,0.0,73.06,1.2375603240066997,39.02702886156469,4.326231750842325,20.530973451327423,3.650620424798512,15.548589341692772,3.879499448296853
10000.0,0.3125,-8.084397349092675E-13,10000.0,0.0,72.72999999999999,0.6147266781984441,37.6004862643803,3.7240445503381943,9.401993355481736,2.0422813229184085,5.312500000000004,2.1344676326334757
11000.0,0.328125,-8.488617216547312E-13,11000.0,0.0,72.88999999999999,1.5814550262337586,37.18727459041431,2.2571453374561212,5.209790209790214,5.52956302878935,-2.301886792452832,5.967754815976431
12000.0,0.359375,-9.297056951456579E-13,12000.0,0.0,70.13,3.3859349603256628,32.95654696710443,3.350734385169739,1.7434210526315983,11.137943948439675,-16.225680933852132,13.174844203601795
13000.0,0.390625,-1.0105496686365854E-12,13000.0,0.0,72.54999999999998,1.6754767149149636,39.5375278281429,4.715681688046596,19.501466275659812,4.91342145136352,17.814371257485014,5.016397350044792
14000.0,0.421875,-1.0913936421275128E-12,14000.0,0.0,71.64999999999999,0.3171049598406729,41.56253010604941,1.6198859088855087,13.302752293577962,0.9697399383506858,28.045685279187808,0.8048349234534902
15000.0,0.453125,-1.1722376156184403E-12,15000.0,0.0,71.25999999999999,2.1109239683134025,38.22873066487945,2.149839352579546,3.5570469798657744,7.083637477561757,7.2903225806451655,6.809432155849688
16000.0,0.484375,-1.2530815891093678E-12,16000.0,0.0,71.02,2.1923097915719465,40.82951078181976,4.434749801074574,17.903682719546733,6.210509324566417,27.185929648241203,5.508316059225993
17000.0,0.515625,-1.3339255626002953E-12,17000.0,0.0,65.74,2.5321049653510737,32.066380548771264,2.8474871105137134,-4.133738601823719,7.696367675839121,-3.504531722054391,7.649863943658825
18000.0,0.546875,-1.4147695360912227E-12,18000.0,0.0,65.60000000000001,1.6465452046971303,33.50109804705212,2.168478807977386,-2.380952380952383,4.900432156836699,7.526881720430114,4.4261967868202445
18159.0,0.5625,-1.4551915228366865E-12,18159.0,0.0,62.2,3.015883876338007,28.67526366735247,3.5361524232934882,-12.835820895522401,9.002638436829878,-3.2786885245901667,8.240119880704942
